accuracy_per_relation,accuracy_pos,accuracy_pos_iso,accuracy_pos_neg,accuracy_pos_neg_iso,accuracy_pos_neg_sc,accuracy_pos_sc,accuracy_uncalib,brier_score_probas_pos,brier_score_probas_pos_iso,brier_score_probas_pos_neg,brier_score_probas_pos_neg_iso,brier_score_probas_pos_neg_sc,brier_score_probas_pos_sc,brier_score_scores,ece_probas_pos,ece_probas_pos_iso,ece_probas_pos_neg,ece_probas_pos_neg_iso,ece_probas_pos_neg_sc,ece_probas_pos_sc,ece_scores,log_loss_probas_pos,log_loss_probas_pos_iso,log_loss_probas_pos_neg,log_loss_probas_pos_neg_iso,log_loss_probas_pos_neg_sc,log_loss_probas_pos_sc,log_loss_scores,metrics_hits@10,metrics_mr,metrics_mrr
0.7203389830508474,0.705165939307825,0.703491322439866,0.7049122094793464,0.704607733685172,0.7050644473764336,0.7053181772049122,0.5074089109915761,0.19832531203186282,0.19739712390766337,0.1985027634171093,0.1967071606072799,0.19856227548939745,0.19910944374223116,0.4913253704701913,0.030697553881071538,0.020659580835842985,0.031956247565686526,0.012225680530923383,0.03136303372223477,0.04077607079362019,0.4917877728135939,0.5858316425278316,0.5815249258401147,0.5859869268499667,0.5835176336543709,0.5860440535423568,0.5870246834504229,5.962346471960801,0.13903770863383474,7150.170255512055,0.06981001934731097
0.7432254135796205,0.716330051760885,0.7203389830508474,0.7172942251091038,0.7202882370851518,0.7162285598294935,0.7178524307317569,0.5226327007002943,0.18443310113684175,0.1832282075073229,0.18427923061621232,0.18335779286380324,0.18436685468971825,0.18431999352743866,0.37091935922709685,0.03646056828469318,0.0102958971766243,0.03272375890618953,0.01226475693938039,0.033897402634539164,0.031540096270090565,0.402724564432384,0.54920199910172,0.5435978734311545,0.5492093282932559,0.5444363074185031,0.5491488440350191,0.5493621343645354,1.3316055616301041,0.11724706367195549,6253.2117762208945,0.06051193859926567
0.7495686592915863,0.7367299299705673,0.7520044656449812,0.7394194661524409,0.7536790825129402,0.7385567847356135,0.7428194458540546,0.5103014310362326,0.17602615670377667,0.16969175811079873,0.1757922486562755,0.1696738755126279,0.1760337812267545,0.17610883038625735,0.48577622062832604,0.07272094026575425,0.01965682392858677,0.07209833583214265,0.016919084617013188,0.07443323076182337,0.07027437957537518,0.4880810479373481,0.5340343505576863,0.5098827916238016,0.5341381913165711,0.5121482267444805,0.5341909190331072,0.5351763360148458,6.3181735329636926,0.15469812487121368,5922.345713991345,0.07441595352929657
0.6995331371155993,0.6887749923881051,0.6950167461686796,0.6902466253932812,0.6982137420075104,0.6889779762508881,0.6911093068101086,0.5107581447274941,0.20213894144914613,0.19849546409190294,0.20198265088576206,0.19809746478801274,0.20215232451069595,0.2023761309185695,0.47824372845834673,0.05601176559338288,0.01651014104426294,0.052996489186946584,0.008025904414152461,0.05612647126489611,0.05354856590027857,0.4835778482913923,0.5925113337186668,0.584907392030465,0.5924353129557958,0.5807798737418236,0.5925150560715781,0.5931437758244361,5.218292508628257,0.1482072944570369,7868.208221718524,0.07263670828734536
